team_season_name,-30 < x <= -25,5 < x <= 10,35 < x <= 40,10 < x <= 15,-25 < x <= -20,25 < x <= 30,-10 < x <= -5,15 < x <= 20,30 < x <= 35,20 < x <= 25,-5 < x <= 0,0 < x <= 5,-15 < x <= -10,<= -40,-35 < x <= -30,-20 < x <= -15,> 40,-40 < x <= -35,> 40 +,> 40 -,5 < x <= 10 +,-15 < x <= -10 +,<= -40 +,<= -40 -,-15 < x <= -10 -,-30 < x <= -25 -,30 < x <= 35 +,-30 < x <= -25 +,35 < x <= 40 +,25 < x <= 30 +,10 < x <= 15 -,25 < x <= 30 -,10 < x <= 15 +,20 < x <= 25 -,-25 < x <= -20 +,-25 < x <= -20 -,20 < x <= 25 +,0 < x <= 5 -,-10 < x <= -5 +,-10 < x <= -5 -,0 < x <= 5 +,35 < x <= 40 -,-40 < x <= -35 +,-40 < x <= -35 -,15 < x <= 20 +,15 < x <= 20 -,-35 < x <= -30 -,5 < x <= 10 -,-35 < x <= -30 +,-20 < x <= -15 -,-5 < x <= 0 -,-20 < x <= -15 +,-5 < x <= 0 +,30 < x <= 35 -,Total_+_%,Total_-_%
8-Hawks,0.5262713533898067,14.102383699659473,0.0,6.036641994765429,1.6519854782877887,0.19418568654490193,15.335040666422763,2.704528185067402,0.05909999155714406,0.6416570511918498,24.157825120310697,21.73472546646779,7.3818703740185185,0.5403427799510314,0.17448568935918723,4.536627923338868,0.0,0.22232853966735144,0.0,0.0,1.5309712098612556,1.0356569949061436,0.07598570343061378,0.06472856218163398,0.9315284383530803,0.036585709059184415,0.005628570624489911,0.08724284467959362,0.0,0.022514282497959642,0.7626713196183829,0.030957138434694508,0.6979427574367489,0.11257141248979821,0.23077139560408633,0.1688571187346973,0.07035713280612388,2.5835139166408694,2.096642557622492,1.7532997495286073,2.6820139025694427,0.0,0.030957138434694508,0.016885711873469732,0.2983142430979653,0.3939999437142937,0.025328567810204598,1.9165282976388145,0.005628570624489911,0.5093856415163369,3.0309852812878173,0.6641713336898095,3.109785270030676,0.008442855936734866,12.644583907916585,12.34626966481862
8-Heat,0.044760252895428856,12.113243439825435,0.013987579029821517,6.274827952777933,1.5470262406982598,0.34689195993957367,16.656409108711465,2.7387679740390536,0.25177642253678734,0.9091926369383987,27.200246181390924,19.378391987914732,8.003692720863874,0.013987579029821519,0.10630560062664354,4.3305544676327425,0.0,0.0699378951491076,0.0,0.0,1.3623901975046158,1.1022212275499357,0.0027975158059643035,0.0,0.90359760532647,0.011190063223857214,0.027975158059643034,0.0027975158059643035,0.0027975158059643035,0.03077267386560734,0.9175851843562917,0.05035528450735746,0.7525317518043977,0.13428075868628658,0.2629664857606446,0.12029317965646505,0.08672298998489342,2.643652436636267,2.212835002517764,1.9750461590107986,2.4338387511889445,0.005595031611928607,0.005595031611928607,0.011190063223857214,0.27975158059643035,0.3105242544620377,0.011190063223857214,1.5945840093996533,0.008392547417892911,0.506350360879539,3.4353494097241652,0.525932971521289,3.33463884070945,0.03916522128350025,12.43495775751133,12.669949085212332
8-Hornets,0.7716590669940372,14.576756693557817,0.0,6.9127791418215825,1.9700689816438675,0.8418098912662223,13.0802057757512,2.864491991114229,0.13153279551034724,1.2451771308312873,22.325499824622938,24.28679995323278,6.7023266690050285,0.0,0.23968198292996612,4.051210101718695,0.0,0.0,0.0,0.0,1.8619197942242487,0.9207295685724307,0.0,0.0,0.8593475973342687,0.07891967730620834,0.0,0.08476557932889045,0.0,0.0876885303402315,0.9879574418332748,0.1344557465216883,0.7248918508125803,0.16368525663509878,0.26014264000935344,0.20460657079387348,0.14322459955571143,3.107096925055536,1.7508476557932888,1.595931252192213,3.054483806851397,0.0,0.0,0.0,0.3449082193382439,0.39459838653104173,0.0116918040453642,1.9174558634397287,0.0409213141587747,0.4559803577692038,2.651116567286332,0.4998246229393195,3.0574067578627386,0.017537706068046298,12.83175493978721,12.58038115281188
8-Jazz,0.4654309295088621,13.835746177783792,0.0,7.132999594100934,1.3557028818833716,1.1473413611148695,13.088891895548638,4.5487755378162635,0.1271817074820728,2.475984305236098,22.578812068732244,21.54782843999459,7.587606548504938,0.0,0.08659180083885806,4.021106751454472,0.0,0.0,0.0,0.0,1.8021918549587337,1.0688675416046542,0.0,0.0,0.8496820457312948,0.04870788797185766,0.00541198755242863,0.08117981328642945,0.0,0.09741577594371534,1.0120416723041536,0.17859558923014476,0.8578000270599377,0.30307130293600326,0.2191854958733595,0.1488296576917873,0.28954133405493165,2.8088215397104586,1.7967798674063047,1.6966580976863752,2.9008253281017455,0.0,0.0,0.0,0.5844946556622919,0.5520227303477202,0.00541198755242863,1.7832498985252332,0.01623596265728589,0.4789608983899337,2.8954133405493168,0.5790826681098633,3.1145988364226764,0.01623596265728589,13.413611148694358,12.777702611283994
8-Kings,3.1343163322858754,9.789702683103698,0.0,3.773534230387022,5.119114763784815,0.3303521070018532,16.034163242285068,1.5846157978137674,0.0,0.3840678967582521,21.70117906158515,17.696666935245617,10.447721107619586,0.6204173716864072,1.5335857975451885,7.434265302285607,0.0,0.4162973706120914,0.0,0.0,1.1441463218112964,1.4100394811054708,0.053715789756398895,0.08325947412241828,1.4342115864958505,0.3491526334165928,0.0,0.42972631805119116,0.0,0.037601052829479224,0.5774447398812881,0.05103000026857895,0.40018263368517176,0.06445894770767867,0.6069884242473075,0.6660757929793463,0.05640157924421884,2.484355276233449,2.2211479064270945,1.9955415894502189,2.100287379475197,0.0,0.08325947412241828,0.059087368732038785,0.16651894824483657,0.22292052748905541,0.17189052722047646,1.4234684285445707,0.18263368517175624,0.9615126366395402,3.1665458061397147,0.9856847420299197,2.6696747508930248,0.0,12.548008487094782,13.710955335320817
8-Knicks,2.0761620815828703,12.887925193115597,0.03794552107331617,5.304241767177124,2.417671771242716,1.3877219135384198,16.13226724488413,2.3797262501693996,0.14907168993088493,1.7021276595744679,22.130369968830465,20.08131183087139,8.884672719880744,0.0813118308713918,0.4201111261688576,3.8297872340425534,0.0,0.09757419704567014,0.0,0.0,1.5286624203821655,1.2522021954194336,0.005420788724759452,0.005420788724759452,1.0326602520666757,0.23309391516465647,0.013551971811898631,0.26019785878845375,0.0,0.14094050684374576,0.8402222523377151,0.19514839409134027,0.5691828160997425,0.1951483940913403,0.3116953516736685,0.3008537742241496,0.21141076026561864,2.7185255454668655,2.105976419569047,2.011112616885757,2.4529068979536524,0.013551971811898631,0.013551971811898631,0.018972760536658084,0.2791706193251118,0.3415096896598455,0.04878709852283507,1.761756335546822,0.08131183087139178,0.5529204499254642,2.938067488819623,0.5231061119392871,2.87301802412251,0.024393549261417534,12.622306545602385,13.232145277137823
8-Lakers,0.18867924528301888,16.676549865229113,0.09973045822102425,12.029649595687331,0.3584905660377358,0.5929919137466307,9.88679245283019,7.318059299191375,0.4123989218328841,2.9164420485175198,22.64420485175202,22.96765498652291,3.142857142857143,0.0,0.0215633423180593,0.7439353099730458,0.0,0.0,0.0,0.0,2.132075471698113,0.477088948787062,0.0,0.0,0.3153638814016172,0.016172506738544475,0.051212938005390826,0.0215633423180593,0.01078167115902965,0.06738544474393532,1.5309973045822103,0.08355795148247978,1.568733153638814,0.4447439353099731,0.04851752021563343,0.04582210242587602,0.2749326145552561,2.8867924528301887,1.444743935309973,1.0808625336927222,3.0512129380053907,0.01886792452830189,0.0,0.0,0.8059299191374664,0.9973045822102427,0.0,1.986522911051213,0.005390835579514825,0.08086253369272238,2.6037735849056607,0.11051212938005392,3.1752021563342314,0.04851752021563342,13.245283018867925,12.140161725067385
8-Magic,0.15873015873015872,13.927203065134101,0.4241926655719759,10.522714833059661,0.19430760810071157,1.8445539135194307,12.985769020251778,7.372742200328407,1.3765736179529284,4.302134646962233,18.71647509578544,20.33935413245758,5.481663929939792,0.0,0.09304871373836891,1.746031746031746,0.5145046524356869,0.0,0.060207991242474015,0.07662835249042145,1.6748768472906406,0.7443897099069513,0.0,0.0,0.544608648056924,0.03284072249589491,0.13957307060755336,0.013683634373289545,0.046524356869184456,0.20799124247400108,1.2287903667214013,0.2463054187192118,1.264367816091954,0.5199781061850027,0.016420361247947456,0.021893814997263273,0.481663929939792,2.4794745484400655,1.6256157635467978,1.475095785440613,2.4575807334428026,0.0574712643678161,0.0,0.0,0.8511220580186099,0.9441707717569787,0.0,1.7022441160372193,0.016420361247947456,0.13957307060755336,2.2769567597153806,0.24904214559386972,2.5752599890530923,0.17788724685276408,12.424740010946907,11.92391899288451
8-Mavericks,1.307700905331396,14.172348273164188,0.0,8.550352073320667,1.198725829887113,0.782385157035878,13.66938638649827,5.068738124511009,0.20118475466636862,2.746730747736672,23.01888901307701,20.554375768413994,6.750866212138147,0.0,0.2961886665921538,1.5787414775902537,0.0,0.10338661003688387,0.0,0.0,1.8022800938862187,0.9835699117022465,0.0,0.0,0.7041466413322902,0.14530010059237733,0.01397116351849782,0.1872135911478708,0.0,0.09220967922208562,1.2518162512574047,0.14530010059237733,1.0087180060355427,0.39398681122163853,0.11456354085168213,0.17324242762937297,0.27662903766625685,2.6377556722923887,1.8386051190343131,1.6150665027383482,2.690846093662681,0.0,0.016765396222197384,0.002794232703699564,0.6762043142952945,0.7600312954062813,0.030736559740695203,1.8833128422935064,0.05588465407399128,0.1928020565552699,2.864088521292053,0.21236168548116685,3.006594389180731,0.03353079244439477,12.976416675980776,12.833910808092098
8-Nets,1.6434717649337354,10.71576792186592,0.12450543673740419,5.4118363168525025,2.537144121959992,0.3790498851783195,16.877403646625904,2.0529563124256427,0.21580942367816727,0.8217358824668677,24.234291564064964,19.735495116620093,10.328417674238441,0.0,0.5754917964751127,4.277453448800598,0.038735024762747976,0.030434662313587692,0.005533574966106854,0.0,1.3059236920012174,1.3723265915944995,0.0,0.0,1.2146197050604544,0.20474227374595358,0.030434662313587695,0.22134299864427415,0.011067149932213707,0.03320144979664112,0.7719337077719061,0.03320144979664112,0.622527183687021,0.11620507428824392,0.2822123232714495,0.3071134106189303,0.10237113687297679,2.703151370943198,2.0474227374595353,2.2217303488919016,2.4015715352903744,0.011067149932213707,0.002766787483053427,0.0,0.24901087347480838,0.26007802340702213,0.04980217469496168,1.5328002656115984,0.11067149932213707,0.5229228342970976,3.0074979940790745,0.6059264587887004,2.9549290319010595,0.022134299864427415,12.359239686799658,12.979000083003625
8-Nuggets,0.5605944416532248,16.643308564931115,0.163947431049528,10.942168865853981,0.9202210646005765,1.2401829864875584,11.404923711558295,5.455218552502842,0.45482190549223894,2.0043895602506807,21.27085702197424,19.750376814660076,5.756670280561653,0.03702038765634503,0.2644313404024645,2.7368643731655076,0.09783959594891187,0.29616310125076023,0.00528862680804929,0.018510193828172514,2.1868471851283813,0.7642065737631224,0.0,0.00528862680804929,0.6663669778142105,0.07139646190866542,0.05288626808049289,0.07932940212073934,0.018510193828172518,0.14014861041330617,1.4279292381733084,0.1718803712616019,1.3512441494565934,0.3120289816749081,0.11899410318110902,0.10312822275696115,0.24592114657429198,2.5068091070153637,1.5151915805061216,1.393553163920988,2.6548906576407436,0.013221567020123226,0.029087447444271095,0.03173176084829574,0.581748948885422,0.7166089324906788,0.034376074252320386,2.0202554406748288,0.029087447444271095,0.2988074146547849,2.5702726287119546,0.3464050559272285,2.966919639315652,0.08726234233281328,13.086707036517968,12.449427506148028
8-Pacers,0.5558600172238315,14.92471097888776,0.12004488634880868,6.8138521360160755,1.1534747775255096,0.3784023591429839,13.61726558626269,2.531381299094444,0.4749602025105039,1.0334298911767008,25.533025392103134,23.980270883895717,5.777812573397009,0.0,0.010438685769461624,3.061144601894622,0.033925728750750284,0.0,0.0,0.013048357211827032,1.6153866228241864,0.7672434040554295,0.0,0.0,0.6759049035726402,0.06263211461676975,0.04436441452021191,0.06785145750150055,0.018267700096557843,0.06263211461676975,0.9890654766564889,0.044364414520211906,0.6837339178997364,0.16440930086902056,0.167018972311386,0.11482554346407786,0.1200448863488087,3.2855763459380465,1.8450377097523423,1.6206059657089174,2.9071739867950623,0.013048357211827032,0.0,0.0,0.2975025444296563,0.3444766303922336,0.0,2.0277147107179205,0.002609671442365406,0.38362170202771473,3.233382917090738,0.4018894021242726,3.3821341893055665,0.07046112894386597,12.382890994023853,13.043137868942301
8-Pistons,0.7116008148977074,15.922068233336203,0.0,5.57516283607357,1.6039711916444293,0.6427362199076068,13.586410719921954,2.8349258270924795,0.043040371868812946,0.7976815586353332,25.712318154428857,22.418295027402372,6.880720782760896,0.0,0.17216148747525178,3.090298700180769,0.0,0.008608074373762589,0.0,0.0,1.7445697397492181,1.012883417979398,0.0,0.0,0.8005509167599207,0.07173395311468823,0.0,0.10329689248515107,0.0,0.05164844624257554,0.8722848698746091,0.08608074373762589,0.6226507130354939,0.12051304123267625,0.20372442684571462,0.1664227712260767,0.11190496685891366,2.946830793951393,1.7847407534934436,1.678574502883705,2.909529138331755,0.0,0.0028693581245875298,0.0028693581245875298,0.31276003558004073,0.38736334681931656,0.020085506872112708,2.140541160942297,0.022954864996700238,0.31276003558004073,3.167771369544633,0.390232704943904,3.2624601876560213,0.011477432498350119,12.536225646322917,12.785859803162033
8-Raptors,1.3396618547435826,13.337639723642084,0.0,6.265797899230466,2.2103016345559734,0.42970285906869626,15.03117452114812,2.634387462787171,0.016851092512497893,1.2385552996685951,21.808122226591024,20.673481997416168,8.765376621917655,0.1853620176374768,0.5392349603999326,5.164859855080604,0.0,0.3594899735999551,0.0,0.0,1.6177048811997978,1.2245127225748471,0.04212773128124473,0.014042577093748244,1.03915070493737,0.14042577093748246,0.0,0.1544683480312307,0.0,0.03931921586249509,0.8313205639498961,0.06459585463124193,0.7021288546874123,0.1657024097062293,0.29489411896871315,0.2302982643374712,0.1376172555187328,2.6961748019996628,1.9659607931247542,2.0586418019434927,2.701791832837162,0.0,0.04493624669999438,0.04212773128124473,0.28085154187496486,0.35948997359995505,0.07863843172499017,1.7553221367185308,0.0982980396562377,0.6178733921249226,2.682132224905915,0.6768522159186654,2.904004942987137,0.005617030837499298,12.88546874122339,12.781553670729652
8-Rockets,0.21226615345427785,18.085076274304477,0.0,9.529335182407383,0.6877423371918603,0.14434098434890896,11.847281578128095,5.663260974160133,0.0,1.5792601816998273,22.02756629779526,25.259672261059066,3.9566411003877398,0.0,0.0,1.0075566750629723,0.0,0.0,0.0,0.0,2.122661534542779,0.5773639373956359,0.0,0.0,0.35094670704440606,0.011320861517561486,0.0,0.031132369173294087,0.0,0.005660430758780743,1.2424645515523731,0.05377409220841706,1.0754818441683414,0.22641723035122974,0.09622732289927263,0.09339710751988226,0.16132227662525117,3.0651232558797723,1.6188831970112925,1.355673166727988,3.3396541476806387,0.0,0.0,0.0,0.6283078142246625,0.7839696600911329,0.0,2.2641723035122974,0.0,0.09622732289927263,2.5896470721421903,0.12735969207256673,2.9236124869102538,0.0,12.70766705346277,12.133133331446523
8-Spurs,0.48054788213627997,14.712822283609578,0.3251611418047882,7.798112338858195,1.3466850828729282,0.9409530386740331,10.235382136279927,3.487569060773481,0.49493554327808476,2.037292817679558,24.254719152854513,25.736648250460405,4.9378453038674035,0.0,0.0,3.1681629834254146,0.043162983425414365,0.0,0.0,0.005755064456721915,1.6776012891344383,0.6071593001841621,0.0,0.0,0.5841390423572744,0.04028545119705341,0.05755064456721915,0.0748158379373849,0.04028545119705341,0.10071362799263352,1.0474217311233887,0.12373388581952117,0.8431169429097606,0.26185543278084716,0.1496316758747698,0.14099907918968693,0.2445902394106814,3.205570902394107,1.3956031307550645,1.0618093922651934,3.1796731123388584,0.05179558011049724,0.0,0.0,0.3683241252302026,0.4863029465930019,0.0,1.9998848987108655,0.0,0.3337937384898711,2.785451197053407,0.405732044198895,3.202693370165746,0.043162983425414365,12.347490791896869,12.171961325966851
8-Suns,0.9816016735503943,15.737810438234192,0.061685351070106746,7.65434747626455,2.0704822185270615,0.8582309714101808,13.25430456471598,2.872391782438449,0.34597436034972917,1.7137799710347048,21.69983371774929,19.69640079386365,6.994582416992973,0.0,0.5712599903449016,4.489620769189508,0.9306442096229146,0.06704929464142037,0.1260526739258703,0.10727887142627257,2.1080298235262562,0.9065064635520034,0.0,0.0,0.898460548195033,0.11532478678324304,0.04559352035616585,0.1770101378533498,0.018773802499597703,0.10996084321192941,1.2417529367591054,0.10459689964061578,0.8823687174810921,0.24137746070911334,0.31110872713619053,0.1984659121386043,0.1984659121386043,2.6712438985141875,1.941747572815534,1.6601405353215684,2.743657136726922,0.0,0.01072788714262726,0.0,0.38620393713458134,0.3567022474923564,0.059003379284449924,2.0490264442418065,0.072413238212734,0.5605321032022743,2.853617979938851,0.6329453414150084,2.867027838867135,0.05632140749879311,13.538593573995602,13.173845411146274
8-Thunder,1.7313153033937088,9.01772668375927,0.03583932952885066,4.446833733079701,4.080169823284537,0.548617428941637,16.19662007553828,2.018029939624514,0.23157720618641964,0.725057205083671,23.64568687453478,18.15675571361619,10.575359082513165,0.2508753067019546,1.3674082651007637,6.542056074766355,0.0303255865244121,0.39974636782179584,0.0,0.0027568715022192815,1.0117718413144763,1.4170319521407109,0.04410994403550851,0.022054972017754252,1.1689135169409752,0.18746726215091114,0.027568715022192814,0.2563890497063932,0.013784357511096409,0.07994927356435917,0.5541311719460755,0.05513743004438563,0.5458605574394177,0.11027486008877126,0.5954842444793649,0.479695641386155,0.09373363107545557,2.5528630110550545,2.125547928211066,2.122791056708847,2.233065916797618,0.0,0.05238055854216635,0.046866815537727785,0.24536156369751605,0.28947150773302455,0.1791966476442533,1.2874589915364045,0.18471039064869185,0.8491164226835388,2.9994761944145782,0.8270614506657844,2.9967193229123588,0.04410994403550851,12.750530697764177,12.951782317426185
8-Timberwolves,1.1479309581765877,11.061628678911264,0.19086080991369772,3.659548572693074,3.0399424651471563,0.26001327727373313,17.476211551228147,1.095375082982961,0.22405399424651473,0.8464262004868335,24.68743084753264,17.722394335029875,10.7407612303607,0.0,0.1825625138304935,7.556981633104669,0.10787784908165524,0.0,0.00829829608320425,0.0165965921664085,1.2475105111750389,1.5019915910599688,0.0,0.0,1.3332595707014825,0.12447444124806373,0.03042708563841558,0.1714981190528878,0.024894888249612748,0.03595928302721842,0.5615180349634874,0.03595928302721842,0.3706572250497898,0.09681345430404958,0.48406727152024787,0.3429962381057756,0.08021686213764108,2.464593936711662,2.1852179685771187,2.320756804602788,2.093936711661872,0.0165965921664085,0.0,0.0,0.12447444124806373,0.1466032308032751,0.011064394777605666,1.5462491701703918,0.03872538172161983,0.9598362469572914,3.2114405842000444,0.9349413587076787,3.086966142951981,0.024894888249612748,12.419783137862359,13.213653463155566
